#! FIELDS time coord1.mean dist1 coord2.mean dist2 phi
#! SET min_phi -pi
#! SET max_phi pi
 6763.000000 69.935116 0.167128 68.075569 0.309562 -3.076008
 6764.000000 69.121763 0.280310 74.161755 0.191203 -2.904491
 6765.000000 67.591328 0.281793 73.668732 0.186391 -2.907836
 6766.000000 65.617511 0.320623 71.361053 0.236553 2.936715
 6767.000000 66.086489 0.300772 72.247279 0.213614 -2.961222
 6768.000000 68.730077 0.275065 72.917168 0.236748 -3.102394
 6769.000000 69.987964 0.200415 72.019956 0.255178 -3.011433
 6770.000000 68.444438 0.219924 69.116464 0.273963 -2.870523
 6771.000000 70.063639 0.178312 68.856554 0.305092 2.902346
 6772.000000 68.933394 0.236909 71.946006 0.236883 2.995118
 6773.000000 68.950389 0.246414 71.740717 0.236229 -3.096304
 6774.000000 65.043805 0.361223 71.174490 0.247918 2.946517
 6775.000000 68.383010 0.240358 68.840840 0.292650 -3.081646
 6776.000000 69.056671 0.273227 70.673246 0.295343 -3.008500
 6777.000000 66.646506 0.262327 70.328995 0.266571 -3.098886
 6778.000000 67.790292 0.281857 68.890306 0.301653 2.908575
 6779.000000 68.904113 0.220485 70.919948 0.275638 3.035885
 6780.000000 68.042143 0.293739 70.563219 0.248503 2.979247
 6781.000000 67.036826 0.258183 69.985747 0.274754 -3.105896
 6782.000000 67.146864 0.284785 70.680479 0.258421 -3.003237
 6783.000000 67.815884 0.221978 68.654307 0.291437 -2.871678
 6784.000000 70.599679 0.192164 68.534604 0.301336 -2.970335
 6785.000000 69.266252 0.219482 68.308552 0.306687 -3.087827
 6786.000000 68.724369 0.272201 74.034326 0.200589 -2.979143
 6787.000000 66.000758 0.304784 70.111239 0.264730 -2.861490
 6788.000000 68.099395 0.304887 72.024457 0.236093 -2.934660
 6789.000000 67.371542 0.290332 71.189108 0.259002 3.026129
 6790.000000 68.077681 0.257010 69.854367 0.273116 -2.949051
 6791.000000 64.951721 0.322351 68.203434 0.282562 -3.113403
 6792.000000 66.538781 0.300529 69.853362 0.259094 -3.025603
 6793.000000 64.686774 0.315215 70.728338 0.236878 -2.930770
 6794.000000 67.044389 0.281265 72.104377 0.235636 -3.026498
 6795.000000 66.303199 0.311989 71.033707 0.239705 3.035365
 6796.000000 68.571548 0.262901 70.287210 0.278161 -2.863193
 6797.000000 68.967844 0.259030 69.451106 0.308743 3.081346
 6798.000000 65.332879 0.328663 71.158089 0.247918 3.127758
 6799.000000 70.047692 0.243178 73.738791 0.211368 2.999643
 6800.000000 70.124428 0.182171 69.534738 0.288976 2.946955
 6801.000000 71.417303 0.228597 72.756627 0.253486 -2.909572
 6802.000000 68.061645 0.255878 71.922472 0.225295 -3.045079
 6803.000000 67.851168 0.240613 68.957781 0.276770 -2.992254
 6804.000000 68.537565 0.252505 69.155561 0.276500 -2.944803
 6805.000000 68.626082 0.254005 68.800669 0.325393 -2.917510
 6806.000000 69.381750 0.247658 69.881970 0.310423 2.972698
 6807.000000 71.129084 0.190920 70.391648 0.326188 -2.829159
 6808.000000 70.761161 0.242571 70.435806 0.339735 3.014214
 6809.000000 66.812703 0.295701 69.673226 0.287606 3.088596
 6810.000000 67.527425 0.309968 73.018344 0.255429 -2.870777
 6811.000000 68.676360 0.277123 69.924126 0.349872 3.082786
 6812.000000 67.230433 0.268117 68.598079 0.295593 2.826744
 6813.000000 67.438724 0.298148 70.329571 0.295691 3.126960
 6814.000000 68.933254 0.271025 72.557572 0.228517 -2.879203
 6815.000000 67.490088 0.293623 74.308975 0.184676 -2.957193
 6816.000000 65.395854 0.318890 67.710814 0.285985 2.854632
 6817.000000 66.131807 0.254617 69.110137 0.304291 -3.019449
 6818.000000 66.951377 0.294495 70.313288 0.251901 -2.984400
 6819.000000 69.100413 0.250913 71.406002 0.268158 -3.086729
 6820.000000 67.040207 0.308851 70.225238 0.270109 2.941539
 6821.000000 68.072281 0.245617 67.056798 0.370988 -2.968716
 6822.000000 64.768448 0.316984 69.967478 0.262376 -3.107989
 6823.000000 65.606703 0.321899 70.042394 0.276398 2.661610
 6824.000000 68.129592 0.248134 69.437685 0.281922 -3.092209
 6825.000000 68.105295 0.251348 70.485668 0.280030 -2.913149
 6826.000000 70.252922 0.242182 70.454177 0.276829 2.949124
 6827.000000 67.773603 0.354261 72.882413 0.286561 -3.118687
 6828.000000 64.046418 0.346385 67.895557 0.357714 2.961946
 6829.000000 70.577452 0.244843 73.341634 0.222341 2.983728
 6830.000000 69.661236 0.214949 71.342821 0.260579 3.078459
 6831.000000 68.336347 0.278122 71.626548 0.237075 -3.100506
 6832.000000 70.065594 0.234582 72.604546 0.239779 2.851148
 6833.000000 66.728119 0.296684 72.903891 0.234466 -2.966252
 6834.000000 69.875954 0.251595 72.446166 0.255430 3.089714
 6835.000000 70.256913 0.230969 72.196919 0.262903 -3.067564
 6836.000000 68.437964 0.245333 71.862930 0.229465 2.986102
 6837.000000 69.481007 0.239625 74.045399 0.201979 -3.054356
 6838.000000 68.752661 0.252365 74.110991 0.204284 -3.117277
 6839.000000 68.839777 0.261881 74.076177 0.194054 -2.798302
 6840.000000 69.076204 0.207931 68.213252 0.317220 2.909767
 6841.000000 69.942505 0.240474 71.787206 0.253390 -3.104869
 6842.000000 67.044798 0.294679 71.590304 0.252141 -3.062725
 6843.000000 67.914021 0.250575 69.828511 0.272364 -2.957760
 6844.000000 67.465227 0.297331 71.205865 0.293945 -3.054888
 6845.000000 66.487324 0.320368 71.584953 0.246039 -2.971406
 6846.000000 70.493507 0.207107 70.098158 0.288638 -2.973924
 6847.000000 70.077714 0.229215 71.780441 0.245817 3.027783
 6848.000000 65.461079 0.310366 67.799496 0.301197 -3.030113
 6849.000000 67.970961 0.264174 69.355451 0.285806 -2.997689
 6850.000000 70.265022 0.217678 72.195668 0.249487 -2.998381
 6851.000000 70.036773 0.213162 70.798360 0.290821 3.133223
 6852.000000 66.397982 0.288185 68.251416 0.294828 3.069017
 6853.000000 65.547883 0.263935 68.031719 0.281716 -3.038850
 6854.000000 67.559913 0.308486 71.044521 0.245673 3.101254
 6855.000000 67.766211 0.264224 69.827237 0.286316 3.078083
 6856.000000 66.007013 0.331537 70.255734 0.260305 2.826095
 6857.000000 69.354526 0.236056 69.895582 0.270219 3.077276
 6858.000000 69.219969 0.234577 71.386402 0.264870 3.140349
 6859.000000 68.113091 0.269098 72.499072 0.220531 2.974135
 6860.000000 68.519188 0.259858 72.985259 0.206827 -3.117010
 6861.000000 68.690401 0.229508 70.106793 0.291311 3.013038
 6862.000000 68.192541 0.240417 71.477047 0.236054 -3.036951
 6863.000000 67.523672 0.266743 70.507019 0.254773 3.116496
 6864.000000 67.701973 0.250327 71.889399 0.226400 -2.941835
 6865.000000 67.440345 0.294324 71.136913 0.256367 -2.960027
 6866.000000 67.686163 0.275943 69.503775 0.281465 -3.080942
 6867.000000 65.495748 0.346506 70.841840 0.244804 2.919796
 6868.000000 68.186040 0.281269 71.458943 0.258991 -3.025160
 6869.000000 69.374931 0.266098 71.264052 0.271167 3.111333
 6870.000000 63.643024 0.356621 70.305019 0.226746 -2.867693
 6871.000000 65.969212 0.315196 71.363307 0.266506 3.015486
 6872.000000 64.621135 0.341160 69.092282 0.296218 2.987845
 6873.000000 65.825119 0.331956 71.626215 0.262217 2.952200
 6874.000000 69.584740 0.255227 72.080033 0.253831 -3.114342
 6875.000000 66.306049 0.280540 69.262455 0.274236 -3.117112
 6876.000000 67.745627 0.291087 69.880279 0.288890 3.125012
 6877.000000 67.422215 0.264861 68.751572 0.278540 -3.118007
 6878.000000 69.037432 0.241309 69.624325 0.278266 3.021215
 6879.000000 68.460182 0.271997 71.625123 0.273192 -3.136074
 6880.000000 67.109074 0.285428 72.523580 0.215922 -3.102989
 6881.000000 66.091323 0.306055 69.142811 0.283950 -3.077527
 6882.000000 67.323301 0.272402 70.201347 0.262703 3.083108
 6883.000000 66.642400 0.302316 72.355683 0.223178 3.098449
 6884.000000 69.565972 0.247602 70.410746 0.283627 3.081786
 6885.000000 67.626876 0.290534 71.907529 0.248986 3.054246
 6886.000000 65.269568 0.312923 66.409056 0.314655 -3.081276
 6887.000000 67.452882 0.305634 70.844814 0.299613 2.894948
 6888.000000 66.757322 0.267306 67.967284 0.317721 2.945971
 6889.000000 67.024475 0.304606 70.024170 0.261022 3.109284
 6890.000000 70.309514 0.244721 72.433833 0.253730 -3.122595
 6891.000000 66.243727 0.305175 69.585085 0.294312 3.050091
 6892.000000 65.904706 0.342171 71.327710 0.261181 2.995459
 6893.000000 67.292884 0.259547 68.636511 0.284959 3.000674
 6894.000000 68.769956 0.212022 68.789791 0.294804 -3.127141
 6895.000000 68.380247 0.275726 71.757311 0.251705 2.995770
 6896.000000 70.245849 0.217391 72.024933 0.232255 -2.817847
 6897.000000 70.262988 0.242134 71.474540 0.281116 3.012179
 6898.000000 69.340667 0.231736 70.169168 0.287981 2.887840
 6899.000000 68.997620 0.253397 70.941445 0.258207 -3.017824
 6900.000000 68.044353 0.270992 73.817756 0.198325 3.133058
 6901.000000 67.638016 0.291052 71.492660 0.241850 -2.941514
 6902.000000 69.457072 0.216677 69.830042 0.298764 -2.724814
 6903.000000 68.802508 0.266098 73.040381 0.226261 2.898492
 6904.000000 69.376112 0.260599 71.555120 0.239426 2.987699
 6905.000000 67.414821 0.279494 72.019967 0.230926 -2.993896
 6906.000000 66.632849 0.296429 72.511077 0.218189 3.051806
 6907.000000 70.369921 0.237261 71.262795 0.274459 -3.116582
 6908.000000 69.299897 0.237744 74.274434 0.199684 2.695603
 6909.000000 68.384725 0.302591 73.883915 0.212039 -3.133276
 6910.000000 69.915091 0.224137 72.721554 0.229966 2.938273
 6911.000000 69.296404 0.255692 72.938974 0.232846 2.933415
 6912.000000 70.255132 0.242062 71.998837 0.271658 -2.860692
 6913.000000 70.731625 0.202863 71.504306 0.249545 -3.031986
 6914.000000 71.889817 0.198452 72.439987 0.253826 -2.823096
 6915.000000 69.279331 0.282492 73.012543 0.239600 3.140212
 6916.000000 70.586054 0.196006 70.893571 0.270797 3.091900
 6917.000000 70.352289 0.259829 74.383261 0.223428 -2.967065
 6918.000000 69.216126 0.223497 72.155697 0.213960 -3.110891
 6919.000000 68.048133 0.245626 72.142074 0.226257 3.110429
 6920.000000 69.187176 0.325357 73.767363 0.231969 -3.032203
 6921.000000 68.770939 0.260441 74.922085 0.176698 -3.028690
 6922.000000 69.635026 0.240891 70.806126 0.258009 -2.872667
 6923.000000 69.106297 0.252952 72.328660 0.239622 2.895498
 6924.000000 66.954525 0.311480 70.124491 0.262920 3.062084
 6925.000000 64.711931 0.337089 70.385935 0.225607 -3.078520
 6926.000000 65.554289 0.342325 71.549437 0.207063 -3.123139
 6927.000000 65.327781 0.351269 70.265101 0.249998 3.131290
 6928.000000 66.279199 0.287150 69.857408 0.280594 -3.080452
 6929.000000 66.320606 0.329794 71.437862 0.257562 2.819732
 6930.000000 67.575264 0.286719 69.152125 0.296397 -2.917879
 6931.000000 67.724681 0.295970 72.047986 0.225745 2.969882
 6932.000000 68.125890 0.281622 69.489959 0.295949 -2.845014
 6933.000000 66.329253 0.290679 69.766617 0.278575 2.924759
 6934.000000 67.301595 0.257202 69.777168 0.284772 -2.997337
 6935.000000 68.275983 0.254322 69.704960 0.280301 -2.854151
 6936.000000 69.986045 0.190495 68.338870 0.332547 3.089413
 6937.000000 68.984485 0.238201 71.490244 0.239814 -2.990540
 6938.000000 69.011678 0.217234 70.135098 0.259499 2.916657
 6939.000000 70.973805 0.195194 70.239591 0.284463 -3.093764
 6940.000000 68.044118 0.289386 72.303896 0.223784 -3.076055
 6941.000000 68.466521 0.233675 71.690591 0.230141 -3.094176
 6942.000000 68.662978 0.242662 67.390222 0.346275 -3.100401
 6943.000000 70.550473 0.223064 70.318108 0.302900 -3.027414
 6944.000000 67.920117 0.289669 70.455478 0.269000 2.956230
 6945.000000 68.569932 0.258327 73.936793 0.209006 2.984512
 6946.000000 68.464490 0.273000 70.189879 0.281384 -3.025704
 6947.000000 68.930965 0.212259 68.079936 0.320251 -3.063425
 6948.000000 67.059378 0.254902 70.295747 0.243024 3.068449
 6949.000000 66.716674 0.296407 68.715731 0.295452 3.125456
 6950.000000 67.000911 0.259812 69.677330 0.265717 -3.107001
 6951.000000 66.894324 0.290068 71.443642 0.238967 3.129297
 6952.000000 67.744882 0.251826 68.370606 0.301686 -2.914601
 6953.000000 70.430063 0.211687 70.271498 0.273789 -2.920935
 6954.000000 67.939942 0.306331 70.476233 0.291710 3.110304
 6955.000000 67.011171 0.266208 68.498420 0.279847 -2.921247
 6956.000000 70.345248 0.227199 71.413058 0.268155 -3.025325
 6957.000000 67.073888 0.287321 70.572144 0.272234 -2.964734
 6958.000000 67.378136 0.275069 70.182569 0.255999 3.064802
 6959.000000 63.925509 0.358129 68.786602 0.269607 3.027569
 6960.000000 69.966003 0.211993 71.138207 0.258340 -2.949397
 6961.000000 69.912002 0.255809 71.137183 0.280007 -3.082718
 6962.000000 67.536796 0.260161 71.202350 0.242825 -2.957652
 6963.000000 68.125780 0.297329 72.195243 0.232581 -3.079842
 6964.000000 67.868081 0.239932 68.762395 0.293398 -2.897635
 6965.000000 69.571049 0.252208 72.248164 0.254819 3.061716
 6966.000000 68.694394 0.258301 73.980317 0.207810 3.019111
 6967.000000 67.662256 0.265593 69.279953 0.273384 3.028671
 6968.000000 66.752910 0.295689 68.451944 0.281592 -2.810931
 6969.000000 67.732970 0.270361 71.842572 0.221100 -3.094951
 6970.000000 68.534764 0.238985 72.328205 0.250948 -2.814997
 6971.000000 68.539509 0.266294 69.302425 0.304704 -3.099824
 6972.000000 68.866102 0.261890 72.654884 0.237980 2.945088
 6973.000000 68.720331 0.265599 69.960034 0.270533 -3.066582
 6974.000000 65.669089 0.289778 69.198425 0.262770 -3.051131
 6975.000000 67.832014 0.276937 72.069756 0.243663 -3.093101
 6976.000000 68.940668 0.249535 70.455205 0.300425 3.104147
 6977.000000 71.577745 0.183810 69.923172 0.310811 -3.045598
 6978.000000 70.446942 0.222891 72.425674 0.239753 -2.928220
 6979.000000 67.784707 0.243924 68.145644 0.310896 -2.921058
 6980.000000 66.754892 0.275775 70.959475 0.255074 -3.058036
 6981.000000 68.715389 0.237874 68.115680 0.349896 -2.910556
 6982.000000 64.810150 0.361866 72.465175 0.242474 3.057739
 6983.000000 67.968698 0.276965 71.011533 0.244217 3.121880
 6984.000000 65.370324 0.314513 69.071496 0.284377 2.652125
 6985.000000 66.387854 0.277625 68.417383 0.303574 3.028805
 6986.000000 67.389172 0.272839 71.161011 0.249701 3.093196
 6987.000000 68.007600 0.283703 70.090784 0.299845 3.134538
 6988.000000 68.638782 0.271751 72.621955 0.237593 -2.907700
 6989.000000 68.420060 0.248696 71.970398 0.234415 -3.056550
 6990.000000 68.336020 0.236601 69.624988 0.288239 3.001249
 6991.000000 65.391748 0.316512 71.993731 0.235999 2.961073
 6992.000000 67.287406 0.299835 71.661604 0.254742 3.083262
 6993.000000 65.853164 0.304053 70.390535 0.271440 -2.962351
 6994.000000 68.115765 0.255227 69.408863 0.271225 -2.874548
 6995.000000 67.726315 0.290510 69.601500 0.300509 -3.068816
 6996.000000 68.171518 0.297968 71.551949 0.266087 -2.729810
 6997.000000 67.996900 0.267493 70.572051 0.258356 3.075130
 6998.000000 69.311180 0.270462 72.173041 0.272519 -3.080830
 6999.000000 67.579477 0.285991 70.777861 0.265694 3.104624
 7000.000000 67.998234 0.292228 68.910874 0.302688 -3.072801
 7001.000000 67.412558 0.280678 68.743730 0.295340 2.988275
 7002.000000 67.135200 0.259823 68.901112 0.335298 3.090912
 7003.000000 69.879810 0.266395 72.214734 0.240008 -3.109169
 7004.000000 67.876700 0.283321 70.933027 0.279719 3.104231
 7005.000000 67.245537 0.271082 70.667501 0.249327 -3.049557
 7006.000000 67.997598 0.274624 71.019901 0.269432 -3.098360
 7007.000000 70.012103 0.258376 73.078389 0.241938 -2.923660
 7008.000000 68.444914 0.271454 71.049093 0.268285 3.086796
 7009.000000 68.891450 0.217603 69.320195 0.295344 3.112381
 7010.000000 69.834875 0.208156 67.893548 0.327161 3.006029
 7011.000000 67.854818 0.290101 69.369211 0.280272 -2.853869
 7012.000000 69.637123 0.250933 71.013751 0.271137 -3.022958
 7013.000000 69.693134 0.241476 70.664038 0.271762 -3.010281
 7014.000000 66.845087 0.285253 72.405269 0.226097 -3.005553
 7015.000000 68.996963 0.221007 71.537217 0.250184 -3.016234
 7016.000000 70.146364 0.282329 73.690572 0.250676 3.025051
 7017.000000 69.517145 0.248282 72.658166 0.213285 -2.986462
 7018.000000 66.341725 0.276782 69.912446 0.246017 2.934187
 7019.000000 70.516712 0.196844 70.264766 0.276721 3.006763
 7020.000000 68.149942 0.288854 71.731006 0.271297 3.044715
 7021.000000 69.930712 0.239160 73.333112 0.215644 3.122879
 7022.000000 69.978232 0.236459 72.589952 0.239181 3.013258
 7023.000000 68.114060 0.284444 69.676139 0.275785 -2.811945
 7024.000000 68.340427 0.249993 72.090332 0.216561 -3.138015
 7025.000000 69.124165 0.221248 70.087075 0.261187 -3.010567
 7026.000000 69.363485 0.225611 70.457866 0.264037 -3.080451
 7027.000000 66.966591 0.274492 69.461770 0.259252 -3.018944
 7028.000000 67.664681 0.269596 71.136781 0.257086 3.098217
 7029.000000 67.200250 0.254787 67.342122 0.317256 2.831438
 7030.000000 66.201655 0.321537 71.823983 0.216449 -2.903371
 7031.000000 68.222045 0.268147 69.968719 0.269378 3.124995
 7032.000000 64.855596 0.306064 70.323835 0.235399 -3.094156
 7033.000000 66.828303 0.276097 70.669124 0.263465 3.083895
 7034.000000 66.759713 0.322162 70.986401 0.253273 -2.877285
 7035.000000 66.113219 0.334349 70.889002 0.289802 2.960981
 7036.000000 67.791407 0.303954 72.225523 0.227244 3.004385
 7037.000000 66.650882 0.245341 68.248047 0.295036 2.941082
 7038.000000 67.555156 0.322697 72.146247 0.221263 3.075411
 7039.000000 66.771666 0.284580 69.203747 0.302320 -2.965349
 7040.000000 68.023894 0.271062 72.608555 0.234327 -2.918889
 7041.000000 71.562486 0.168054 69.003974 0.313080 -3.128550
 7042.000000 68.622283 0.253653 71.266013 0.256435 -2.843860
 7043.000000 70.493964 0.254337 73.593320 0.254136 3.082878
 7044.000000 69.151078 0.243176 71.848720 0.241324 -3.016244
 7045.000000 68.837961 0.249579 73.360425 0.237537 -3.027059
 7046.000000 71.875933 0.182733 69.376298 0.339717 -3.123064
 7047.000000 64.954767 0.333523 72.323558 0.192547 -2.996709
 7048.000000 68.588431 0.244155 70.327541 0.288418 3.098770
 7049.000000 69.233976 0.270294 72.136878 0.256118 2.962112
 7050.000000 68.288167 0.282417 70.865131 0.273740 -2.834930
 7051.000000 69.426245 0.253778 69.375601 0.297723 -3.090923
 7052.000000 70.432687 0.219748 70.221643 0.295279 2.951377
 7053.000000 68.971638 0.236086 71.727510 0.277915 3.050350
 7054.000000 67.437593 0.308652 70.672772 0.255120 3.038500
 7055.000000 68.384102 0.276493 72.605188 0.218508 -3.047302
 7056.000000 67.216773 0.320561 73.843785 0.216288 -3.049801
 7057.000000 65.631272 0.313954 70.221928 0.266386 3.030385
 7058.000000 69.323132 0.265544 71.246490 0.289433 -2.991808
 7059.000000 68.871961 0.269961 70.343779 0.294093 2.969291
 7060.000000 67.863583 0.238516 69.735440 0.289719 -3.041875
 7061.000000 68.091374 0.254031 69.343986 0.291146 -2.866536
 7062.000000 66.538771 0.278628 68.776786 0.286147 -3.047099
 7063.000000 66.811796 0.308530 68.710324 0.282787 3.027455
 7064.000000 67.502871 0.300388 70.218976 0.287583 -3.036498
 7065.000000 67.293193 0.308832 73.022334 0.205637 -2.741215
 7066.000000 69.981989 0.237684 72.675912 0.233779 3.002364
 7067.000000 69.024792 0.232551 70.667044 0.267153 3.113484
 7068.000000 67.358362 0.275993 71.769875 0.242815 -2.928237
 7069.000000 67.387364 0.297807 70.866184 0.250283 3.052525
 7070.000000 65.502322 0.306437 70.208785 0.248808 -2.944444
 7071.000000 69.289294 0.214606 69.309288 0.277731 -3.039033
 7072.000000 69.750454 0.240391 70.740279 0.280936 -2.895930
 7073.000000 67.489760 0.260174 68.620278 0.298958 3.077199
 7074.000000 68.794145 0.216209 68.285790 0.292860 3.016920
 7075.000000 67.292558 0.280323 69.871270 0.305307 3.104499
 7076.000000 68.028874 0.283033 70.672409 0.269740 3.082371
 7077.000000 68.942304 0.253370 71.605345 0.249917 -3.061652
 7078.000000 67.582052 0.270720 70.778140 0.231344 -2.969753
 7079.000000 69.478817 0.249002 72.249745 0.239121 -2.880189
 7080.000000 67.575889 0.303330 74.396382 0.199084 2.865204
 7081.000000 70.053047 0.214285 69.877055 0.291015 -2.996339
 7082.000000 70.241564 0.242670 74.977752 0.197907 3.091690
 7083.000000 66.142697 0.295129 72.380585 0.229869 3.102302
 7084.000000 69.700370 0.233756 73.241618 0.246932 -2.967587
 7085.000000 67.721595 0.289300 70.782777 0.239710 3.071375
 7086.000000 69.226556 0.242785 70.454703 0.259819 -3.019216
 7087.000000 68.163410 0.270710 70.066865 0.277359 -2.927122
 7088.000000 68.727780 0.212254 68.092281 0.277862 3.013895
 7089.000000 66.070177 0.316821 68.788190 0.311922 -3.031646
 7090.000000 66.722684 0.269459 68.681042 0.310708 3.083094
 7091.000000 67.718672 0.257867 68.475635 0.299568 -3.003001
 7092.000000 64.859450 0.321985 68.389678 0.294655 3.127819
 7093.000000 67.528692 0.247271 70.665993 0.263734 -2.948931
 7094.000000 69.670654 0.233323 70.599944 0.248163 -3.091167
 7095.000000 70.558314 0.176816 70.938096 0.269428 -3.001383
 7096.000000 64.657833 0.303645 67.544249 0.313658 -2.998713
 7097.000000 68.126480 0.235015 68.523169 0.284341 -3.091661
 7098.000000 70.670666 0.202446 70.698947 0.292503 -3.108450
 7099.000000 68.774630 0.252460 71.963209 0.248698 -3.061314
 7100.000000 65.702501 0.294721 68.352551 0.272762 -2.934601
 7101.000000 69.065937 0.268590 73.331415 0.215048 3.031920
 7102.000000 67.091057 0.290499 70.906888 0.272478 -3.047691
 7103.000000 67.511745 0.294200 72.597254 0.207814 -3.078816
 7104.000000 69.901202 0.272621 76.017146 0.198647 3.133280
 7105.000000 68.987101 0.261687 73.296064 0.235549 -2.790494
 7106.000000 67.527463 0.286479 70.962307 0.250672 2.928255
 7107.000000 69.025732 0.239954 72.825907 0.226346 3.127525
 7108.000000 70.540103 0.215944 70.737263 0.275558 -2.911454
 7109.000000 69.680981 0.225796 71.824230 0.267930 -2.858343
 7110.000000 67.547881 0.270688 73.124184 0.220271 -3.068593
 7111.000000 67.663957 0.291724 70.817524 0.259106 3.077471
 7112.000000 68.163289 0.283777 69.510596 0.273336 3.091234
 7113.000000 69.306575 0.242305 70.564673 0.268555 -3.047560
 7114.000000 69.611055 0.232852 70.880949 0.255916 -3.085276
 7115.000000 68.812068 0.235638 71.250997 0.245488 -3.049427
 7116.000000 69.237687 0.228481 69.623722 0.280268 3.004389
 7117.000000 71.046387 0.184296 70.735106 0.279651 -2.624743
 7118.000000 70.616319 0.215694 70.272047 0.277485 3.123439
 7119.000000 68.568760 0.261434 70.033155 0.293133 -3.074103
 7120.000000 66.769952 0.250939 70.074143 0.269825 -3.137760
 7121.000000 67.354591 0.284441 70.371212 0.294577 -3.036366
 7122.000000 67.810908 0.247262 67.329030 0.321278 3.086149
 7123.000000 68.090305 0.281459 71.475426 0.240608 -3.035267
 7124.000000 65.018184 0.305895 68.852983 0.301633 -2.963498
 7125.000000 68.178419 0.303038 71.422252 0.268455 -2.784270
 7126.000000 68.882263 0.259533 73.234871 0.209055 -3.077512
 7127.000000 63.648858 0.403131 74.465883 0.171109 3.037566
 7128.000000 66.842193 0.273342 68.505917 0.277944 -2.915605
 7129.000000 64.075600 0.375055 71.859400 0.245721 3.040987
 7130.000000 68.289775 0.266408 72.812604 0.221983 3.016515
 7131.000000 67.954052 0.293148 70.316538 0.263331 -3.088764
 7132.000000 66.811312 0.313821 70.073755 0.283282 2.740165
 7133.000000 67.595002 0.297129 71.178778 0.257036 3.063847
 7134.000000 67.884399 0.313279 71.560259 0.256268 -2.815833
 7135.000000 69.699534 0.262115 69.791510 0.297420 3.040760
 7136.000000 66.768016 0.271270 70.719478 0.243612 -2.998320
 7137.000000 67.979938 0.270355 70.807920 0.269826 -2.962859
 7138.000000 67.648944 0.299405 73.190290 0.220025 -2.847493
 7139.000000 68.617583 0.257218 71.727190 0.247940 3.045747
 7140.000000 65.330586 0.303728 71.352101 0.207972 -3.021655
 7141.000000 68.405474 0.260269 70.962420 0.285265 3.122677
 7142.000000 67.966101 0.258488 71.877818 0.234938 -2.902634
 7143.000000 66.010279 0.308652 70.194880 0.276083 2.979349
 7144.000000 68.242002 0.255224 71.584846 0.236425 3.126425
 7145.000000 65.927064 0.308514 70.435084 0.251861 -3.039628
 7146.000000 65.972873 0.307177 70.026039 0.268117 2.667749
 7147.000000 70.007181 0.205828 72.648471 0.253987 3.046304
 7148.000000 67.601139 0.306439 72.474552 0.229628 -2.934945
 7149.000000 67.753331 0.250003 70.521252 0.271959 -3.070500
 7150.000000 69.233258 0.245675 73.113672 0.211535 -2.892111
 7151.000000 68.465646 0.274239 71.752262 0.263910 -3.101139
 7152.000000 69.970377 0.245069 72.937657 0.244667 -3.099589
 7153.000000 68.864838 0.256478 73.005557 0.243703 -2.924889
 7154.000000 68.068748 0.258079 68.812902 0.292745 -2.958072
 7155.000000 67.433921 0.301821 72.391109 0.213847 -3.090805
 7156.000000 69.344274 0.268046 72.790895 0.241518 -2.909659
 7157.000000 67.763008 0.298182 70.544493 0.245115 -3.118055
 7158.000000 67.126257 0.283789 69.696638 0.279811 -3.021814
 7159.000000 70.212228 0.221350 71.495340 0.292566 -2.893451
 7160.000000 66.806574 0.289490 70.348535 0.264352 -2.955376
 7161.000000 67.483644 0.247895 70.602273 0.231745 -3.107739
 7162.000000 69.232081 0.257153 70.565924 0.272133 -3.124184
 7163.000000 67.580784 0.239352 69.145136 0.271050 2.967557
 7164.000000 69.790458 0.283225 75.353634 0.190930 3.088406
 7165.000000 67.900161 0.271729 71.928241 0.250902 -2.975088
 7166.000000 67.664493 0.252294 70.352862 0.275793 -3.083307
 7167.000000 67.459782 0.258165 71.955037 0.241218 -3.085730
 7168.000000 68.628453 0.225916 68.180557 0.309664 3.098254
 7169.000000 66.229898 0.287579 71.309217 0.243793 2.929936
 7170.000000 65.792109 0.302805 70.841363 0.249119 -3.108280
 7171.000000 67.661418 0.270686 71.737510 0.248771 -2.993964
 7172.000000 67.353348 0.296778 70.430039 0.278819 2.987700
 7173.000000 68.318955 0.258084 69.212481 0.302235 -3.137561
 7174.000000 68.003677 0.277173 68.135299 0.330791 3.080302
 7175.000000 67.883494 0.280536 69.186991 0.328480 -2.970222
 7176.000000 66.712540 0.271049 72.093621 0.231890 -3.024731
 7177.000000 66.023387 0.283512 68.329851 0.325432 -2.885717
 7178.000000 67.963239 0.279346 69.656138 0.301984 -2.836391
 7179.000000 68.515647 0.274983 69.082562 0.312606 -2.851648
 7180.000000 65.889309 0.285863 69.337476 0.299309 -3.096435
 7181.000000 67.745019 0.299246 72.521706 0.269017 3.033198
 7182.000000 64.860852 0.317584 68.607020 0.283756 -2.820100
 7183.000000 65.771035 0.290869 69.282540 0.285914 -3.030812
 7184.000000 69.319845 0.198820 68.773401 0.295105 3.041449
 7185.000000 66.461897 0.256534 68.988720 0.287614 -2.712233
 7186.000000 69.853616 0.211871 67.715034 0.372657 -3.136209
 7187.000000 66.271053 0.329464 70.191142 0.292736 2.990127
 7188.000000 67.913879 0.279612 69.686703 0.321286 -3.096650
 7189.000000 71.340006 0.213633 65.924956 0.426575 -3.019747
