#! FIELDS time coord1.mean dist1 coord2.mean dist2 phi
#! SET min_phi -pi
#! SET max_phi pi
 11382.000000 70.573402 0.186378 68.467516 0.323321 0.195705
 11383.000000 69.557174 0.175395 68.866185 0.308843 -0.226538
 11384.000000 71.495368 0.161210 69.205430 0.322974 0.349912
 11385.000000 71.862426 0.132477 67.906357 0.351896 0.402627
 11386.000000 70.489506 0.195548 69.105839 0.330494 0.089356
 11387.000000 71.410560 0.166556 68.994402 0.321101 -0.094760
 11388.000000 70.174408 0.214257 69.032068 0.302695 0.063693
 11389.000000 69.746434 0.244400 72.018570 0.242022 -0.061004
 11390.000000 69.999453 0.218009 71.733526 0.280088 -0.192954
 11391.000000 71.466631 0.141587 67.607376 0.348891 0.043581
 11392.000000 71.794599 0.192273 69.386248 0.325271 0.102935
 11393.000000 70.140762 0.229347 72.110317 0.265204 -0.025841
 11394.000000 68.717070 0.268734 71.782522 0.233874 -0.219300
 11395.000000 70.665893 0.166945 68.352818 0.340684 0.244883
 11396.000000 71.247004 0.173016 70.660158 0.286217 -0.184888
 11397.000000 70.540719 0.195934 69.494994 0.279730 -0.300893
 11398.000000 70.695558 0.195544 70.140528 0.275769 0.158081
 11399.000000 71.251200 0.233582 70.769526 0.234918 0.231950
 11400.000000 69.792099 0.245088 69.625984 0.298648 -0.118859
 11401.000000 71.609056 0.175193 68.738078 0.313831 -0.005648
 11402.000000 67.390825 0.230300 69.111677 0.247743 0.066817
 11403.000000 72.152925 0.171818 68.111500 0.333355 0.091114
 11404.000000 69.723863 0.210349 68.170061 0.287654 -0.215738
 11405.000000 69.867768 0.223964 68.911728 0.268091 -0.380054
 11406.000000 67.848888 0.225126 68.284605 0.248667 -0.435428
 11407.000000 71.459193 0.157603 66.864584 0.313591 -0.100477
 11408.000000 72.717058 0.136765 68.560019 0.360953 0.389284
 11409.000000 67.771052 0.244636 69.655260 0.231060 -0.174363
 11410.000000 70.768683 0.149012 66.602049 0.340266 0.087778
 11411.000000 70.861981 0.212880 70.075340 0.289336 -0.380516
 11412.000000 70.020579 0.206855 69.071349 0.294957 0.155745
 11413.000000 70.648899 0.185333 69.630613 0.258493 0.454949
 11414.000000 69.633886 0.242543 71.502051 0.235874 -0.200260
 11415.000000 70.617986 0.170418 67.911074 0.315719 -0.211855
 11416.000000 70.095766 0.221628 70.633910 0.262038 -0.074739
 11417.000000 69.401786 0.236311 70.212859 0.249615 0.131627
 11418.000000 69.504004 0.237826 70.571813 0.252153 -0.104861
 11419.000000 70.501262 0.248877 70.848357 0.269922 0.113012
 11420.000000 70.488084 0.215016 69.992038 0.282915 -0.099137
 11421.000000 69.122809 0.221522 69.346325 0.284918 0.132165
 11422.000000 68.763237 0.253390 71.501274 0.208802 0.346798
 11423.000000 70.776279 0.154321 68.192267 0.322032 -0.114851
 11424.000000 68.033235 0.248509 70.218126 0.267078 0.124728
 11425.000000 67.384549 0.237003 68.836643 0.257427 -0.122594
 11426.000000 68.434466 0.217431 68.562073 0.272568 -0.544449
 11427.000000 69.540967 0.223388 67.579295 0.332447 0.092594
 11428.000000 70.255921 0.205893 70.872869 0.261811 -0.254699
 11429.000000 68.280060 0.226782 68.019348 0.314393 0.352655
 11430.000000 69.791730 0.181676 69.028995 0.292763 0.021495
 11431.000000 68.881992 0.235501 69.381343 0.263211 -0.026672
 11432.000000 67.949628 0.227949 67.456833 0.295834 0.040966
 11433.000000 69.932977 0.225104 70.601099 0.274053 -0.259310
 11434.000000 70.679209 0.188380 69.176551 0.298533 0.112325
 11435.000000 69.841517 0.274416 72.725553 0.194607 -0.125391
 11436.000000 70.231030 0.214765 71.368625 0.266680 0.146171
 11437.000000 70.912681 0.214155 70.490169 0.265444 -0.040856
 11438.000000 69.102069 0.228406 69.321341 0.268021 -0.125392
 11439.000000 70.909618 0.207436 69.815918 0.295349 0.315086
 11440.000000 69.013860 0.202625 68.542190 0.277244 -0.455248
 11441.000000 71.177681 0.158283 68.040534 0.314362 0.207024
 11442.000000 69.986259 0.215571 71.705191 0.233487 -0.282178
 11443.000000 69.356563 0.230546 70.840708 0.270755 0.413942
 11444.000000 70.107542 0.190024 70.001222 0.302761 0.345103
 11445.000000 70.021844 0.222121 69.364078 0.329775 -0.026221
 11446.000000 69.518356 0.236383 70.154101 0.298371 -0.003461
 11447.000000 71.629520 0.188308 69.335388 0.280105 0.081243
 11448.000000 69.845255 0.202445 69.685299 0.285727 0.087661
 11449.000000 70.385705 0.181044 68.427480 0.295339 -0.057000
 11450.000000 68.296973 0.248893 69.753227 0.275819 -0.252892
 11451.000000 69.425266 0.231451 71.161272 0.235250 0.280648
 11452.000000 70.712678 0.208797 69.892878 0.253927 -0.903621
 11453.000000 71.047920 0.227252 73.557009 0.238753 -0.033214
 11454.000000 68.972642 0.232108 71.252736 0.264685 -0.000350
 11455.000000 69.199982 0.266568 71.759127 0.264369 0.248833
 11456.000000 71.391883 0.195155 70.493980 0.308467 0.198732
 11457.000000 69.462821 0.207856 68.262289 0.315984 0.319290
 11458.000000 70.584291 0.214081 69.141795 0.301411 -0.421620
 11459.000000 71.959580 0.163623 70.702183 0.301153 0.266233
 11460.000000 69.441960 0.257946 71.784912 0.192792 0.056274
 11461.000000 70.836446 0.212589 70.909386 0.256581 -0.042080
 11462.000000 69.518077 0.219669 69.977288 0.259229 -0.004498
 11463.000000 67.828967 0.226131 69.114858 0.256254 0.006184
 11464.000000 68.247223 0.212840 67.645576 0.281405 -0.357578
 11465.000000 70.960020 0.198552 69.034510 0.299960 -0.241585
 11466.000000 68.581942 0.247212 69.725644 0.244696 -0.224961
 11467.000000 70.257454 0.209170 70.475387 0.255552 0.046751
 11468.000000 69.922842 0.263572 71.688379 0.249864 0.179982
 11469.000000 71.352713 0.151327 66.735627 0.353830 0.463824
 11470.000000 71.258980 0.169126 67.410081 0.330346 0.187610
 11471.000000 69.492857 0.216760 69.973802 0.273912 -0.308571
 11472.000000 69.180223 0.253141 70.175176 0.243303 0.164794
 11473.000000 70.660629 0.197501 68.933224 0.306203 -0.278179
 11474.000000 69.495871 0.180290 66.339852 0.321721 0.317272
 11475.000000 69.409365 0.217209 69.594645 0.262686 -0.024883
 11476.000000 71.856559 0.175036 68.460781 0.309583 -0.193011
 11477.000000 69.740491 0.169291 68.769427 0.299472 0.190440
 11478.000000 70.042773 0.221886 69.554551 0.286298 -0.433424
 11479.000000 70.702131 0.148237 68.124159 0.304694 0.463075
 11480.000000 70.362508 0.219309 70.508010 0.248489 -0.419299
 11481.000000 70.727121 0.181264 69.877380 0.281671 0.160210
 11482.000000 71.059740 0.152855 67.933051 0.297622 -0.242298
 11483.000000 71.060201 0.165610 67.262552 0.339510 0.345706
 11484.000000 67.778754 0.259595 70.719002 0.245317 0.281620
 11485.000000 67.702928 0.266622 69.845574 0.250877 -0.093408
 11486.000000 71.269105 0.171131 68.197854 0.326271 -0.063754
 11487.000000 70.926420 0.193471 70.266926 0.261201 0.175959
 11488.000000 69.884178 0.210402 69.949495 0.256960 -0.103201
 11489.000000 69.364564 0.223357 70.925368 0.263561 0.029286
 11490.000000 70.415519 0.221540 71.476340 0.263840 -0.543372
 11491.000000 69.657013 0.237423 70.375530 0.257046 0.160626
 11492.000000 69.631874 0.224327 69.467255 0.287532 -0.117983
 11493.000000 69.501005 0.250170 70.543906 0.271169 -0.053439
 11494.000000 71.628331 0.169281 69.111219 0.313710 -0.214940
 11495.000000 67.774738 0.235199 69.630883 0.290673 0.523848
 11496.000000 70.585533 0.212439 70.302213 0.312191 0.399893
 11497.000000 70.982934 0.204788 69.469645 0.317920 -0.124191
 11498.000000 70.791805 0.162466 68.130485 0.327961 -0.167731
 11499.000000 68.311797 0.207104 67.680915 0.310573 0.489599
 11500.000000 68.180719 0.234785 65.538234 0.368763 0.402649
 11501.000000 68.828725 0.231613 71.786233 0.243455 0.732228
 11502.000000 68.425544 0.255116 69.472194 0.304742 0.672767
 11503.000000 66.724960 0.225556 68.299941 0.267347 0.163496
 11504.000000 66.249542 0.226143 67.411200 0.282191 0.518197
 11505.000000 67.644996 0.248417 69.409218 0.273423 0.349851
 11506.000000 69.835834 0.201660 69.139048 0.342149 0.555970
 11507.000000 66.236621 0.266090 70.318266 0.231601 0.450101
 11508.000000 68.797637 0.254343 69.992727 0.308150 0.293762
 11509.000000 67.897615 0.240167 67.754512 0.290628 0.489607
 11510.000000 68.573298 0.255036 70.693245 0.268410 0.602438
 11511.000000 70.369046 0.215321 70.196996 0.255606 -0.286032
 11512.000000 70.405506 0.208919 69.815315 0.284494 -0.199661
 11513.000000 67.654024 0.233978 68.068375 0.304340 0.366760
 11514.000000 71.871326 0.180654 71.059457 0.302198 0.226024
 11515.000000 68.688754 0.230834 69.419058 0.274325 0.075750
 11516.000000 70.658571 0.229716 71.250670 0.267592 -0.209528
 11517.000000 70.995185 0.189386 69.511248 0.311831 0.420394
 11518.000000 70.410993 0.199359 69.560418 0.306557 0.423138
 11519.000000 71.036749 0.216392 70.753043 0.287916 -0.113240
 11520.000000 71.838377 0.174183 69.695653 0.320140 -0.273456
 11521.000000 70.980089 0.221148 69.922089 0.293271 -0.380749
 11522.000000 71.422776 0.174210 70.481074 0.295638 0.056815
 11523.000000 69.143422 0.242652 70.968471 0.237053 0.162366
 11524.000000 69.700337 0.259773 70.806124 0.219777 0.169267
 11525.000000 70.473472 0.237204 70.661425 0.265261 0.007552
 11526.000000 71.085985 0.139326 67.274402 0.324483 0.082106
 11527.000000 70.745180 0.215097 69.074057 0.283923 0.358561
 11528.000000 67.650400 0.291568 73.256715 0.172651 0.291608
 11529.000000 69.870724 0.180310 67.034290 0.343365 0.774772
 11530.000000 71.736186 0.179017 69.935581 0.327760 0.414325
 11531.000000 68.603888 0.251490 72.787454 0.214590 0.035877
 11532.000000 69.098354 0.217467 68.059460 0.296832 -0.190452
 11533.000000 70.971608 0.174993 69.111852 0.304007 -0.346240
 11534.000000 71.920822 0.226956 70.686236 0.249214 -0.114710
 11535.000000 69.782755 0.218639 70.988622 0.244975 -0.111742
 11536.000000 68.633330 0.216553 68.521920 0.288044 0.103634
 11537.000000 71.422033 0.153308 70.714720 0.299146 0.273144
 11538.000000 70.234104 0.205175 69.762907 0.309648 -0.019134
 11539.000000 70.560085 0.247249 70.655780 0.260717 -0.180460
 11540.000000 69.930090 0.258232 71.327000 0.221888 0.007842
 11541.000000 68.743012 0.261222 72.029355 0.220914 -0.249746
 11542.000000 73.159283 0.143214 68.215952 0.342511 0.030041
 11543.000000 70.934416 0.200417 69.213114 0.286807 0.044668
 11544.000000 68.469387 0.242580 69.823532 0.260373 -0.600518
 11545.000000 68.522715 0.251599 69.811305 0.276747 -0.018113
 11546.000000 70.447635 0.260036 70.603540 0.258425 -0.002770
 11547.000000 70.946019 0.210989 70.404397 0.280332 -0.225331
 11548.000000 70.649459 0.191840 69.724069 0.275240 -0.217548
 11549.000000 69.430793 0.220921 69.563876 0.274610 0.336540
 11550.000000 68.142030 0.220733 69.003437 0.269269 0.044540
 11551.000000 69.646841 0.205334 70.588484 0.252838 -0.423602
 11552.000000 69.825930 0.257721 72.300482 0.228063 0.011820
 11553.000000 69.004216 0.242697 71.139085 0.231224 0.022897
 11554.000000 70.197682 0.231620 70.015144 0.265602 -0.297417
 11555.000000 70.619503 0.210231 69.616732 0.271564 -0.424734
 11556.000000 70.607040 0.180622 68.577593 0.296956 0.009929
 11557.000000 69.333456 0.270950 71.135849 0.218463 0.063907
 11558.000000 70.553107 0.219779 70.235562 0.266519 -0.644803
 11559.000000 71.779825 0.152966 69.147285 0.308436 -0.172335
 11560.000000 69.860369 0.184807 68.749932 0.303265 -0.048932
 11561.000000 69.336419 0.265443 69.919365 0.250295 0.056282
 11562.000000 68.245569 0.250479 69.727310 0.278305 0.219923
 11563.000000 70.799134 0.179067 68.699279 0.306119 -0.061249
 11564.000000 69.654269 0.219241 70.046002 0.266989 -0.162106
 11565.000000 72.048389 0.187518 70.997745 0.264071 -0.095978
 11566.000000 70.688526 0.168048 68.951184 0.303336 0.042560
 11567.000000 68.779013 0.249180 70.576663 0.235462 -0.198679
 11568.000000 70.139502 0.188163 69.867018 0.267879 -0.385712
 11569.000000 69.274955 0.248455 71.285160 0.241411 -0.223538
 11570.000000 70.250391 0.205631 70.147361 0.280554 0.117656
 11571.000000 69.730589 0.197844 68.292357 0.283577 0.337678
 11572.000000 70.043300 0.190539 69.223195 0.290818 -0.461230
 11573.000000 69.154006 0.265844 70.856817 0.270397 -0.164211
 11574.000000 71.870708 0.183482 69.229293 0.333368 -0.115645
 11575.000000 70.045967 0.244190 71.009980 0.267666 -0.170599
 11576.000000 72.511613 0.134673 68.269198 0.348012 0.570105
 11577.000000 71.484189 0.199650 69.978586 0.325116 0.443441
 11578.000000 70.862633 0.222674 69.485770 0.306727 -0.427200
 11579.000000 71.600884 0.174995 69.417162 0.325924 0.201901
 11580.000000 70.170047 0.206839 69.080008 0.300058 0.094030
 11581.000000 68.983104 0.232410 70.386104 0.272688 0.031808
 11582.000000 71.356257 0.166565 69.777694 0.323255 0.034066
 11583.000000 70.833647 0.197915 70.333129 0.287025 0.141047
 11584.000000 69.943588 0.181511 67.989272 0.290723 -0.044188
 11585.000000 68.728807 0.302039 72.219499 0.234118 0.124398
 11586.000000 69.230660 0.229072 70.128883 0.243171 0.014441
 11587.000000 69.510382 0.239995 69.970058 0.258295 0.466347
 11588.000000 70.516946 0.247054 70.363188 0.252769 -0.374607
 11589.000000 68.299645 0.261283 70.293739 0.249618 0.454594
 11590.000000 70.697193 0.191490 68.893984 0.276926 -0.265676
 11591.000000 70.720212 0.192499 69.294744 0.286655 -0.207279
 11592.000000 69.199115 0.244495 70.539494 0.251884 -0.173381
 11593.000000 71.229311 0.197229 69.310163 0.306391 0.064854
 11594.000000 70.890603 0.186741 69.581296 0.275784 -0.379776
 11595.000000 67.983851 0.273372 70.812145 0.225149 -0.074211
 11596.000000 70.151163 0.255027 70.829195 0.248978 -0.339708
 11597.000000 69.298409 0.206769 68.826007 0.278504 -0.238622
 11598.000000 70.959463 0.212474 71.473786 0.287262 0.018817
 11599.000000 69.838086 0.215894 68.559365 0.301188 -0.267526
 11600.000000 71.443145 0.189284 69.282833 0.296343 -0.120347
 11601.000000 69.863269 0.196567 68.457584 0.280472 -0.109748
 11602.000000 70.262987 0.234903 71.177702 0.255474 -0.112188
 11603.000000 69.640947 0.219301 69.035029 0.294338 0.437646
 11604.000000 68.588653 0.251846 71.196372 0.239427 -0.151818
 11605.000000 68.264823 0.271873 71.407962 0.215889 0.052911
 11606.000000 70.539254 0.165128 69.016818 0.312563 -0.007920
 11607.000000 69.236220 0.255227 71.077617 0.237913 0.295429
 11608.000000 72.223483 0.149729 66.984722 0.339276 -0.201442
 11609.000000 69.008415 0.227769 70.500688 0.223442 -0.062632
 11610.000000 69.187164 0.237351 70.149819 0.278529 -0.033248
 11611.000000 69.396651 0.230644 69.744182 0.277716 -0.060783
 11612.000000 69.247529 0.179975 68.158551 0.291040 -0.190445
 11613.000000 69.108376 0.236157 69.428447 0.263499 0.268615
 11614.000000 69.357204 0.221909 70.058892 0.250214 -0.031004
 11615.000000 70.508848 0.182862 68.170266 0.342813 -0.125280
 11616.000000 69.952535 0.233682 71.549550 0.257985 -0.094523
 11617.000000 69.571260 0.223733 69.244825 0.270526 0.259215
 11618.000000 69.574452 0.225252 70.167926 0.250100 -0.252269
 11619.000000 68.899887 0.231971 68.628032 0.274632 0.133456
 11620.000000 70.758706 0.193216 70.132030 0.311353 0.246728
 11621.000000 69.196835 0.196498 70.329255 0.271401 -0.248785
 11622.000000 69.276194 0.252615 70.890976 0.236674 0.094678
 11623.000000 69.707203 0.205298 70.993616 0.262207 0.004012
 11624.000000 71.240495 0.213285 71.343793 0.274455 -0.357178
 11625.000000 70.515316 0.234215 71.958318 0.215228 -0.099160
 11626.000000 70.332684 0.222560 69.782001 0.259206 0.131411
 11627.000000 70.917963 0.207859 69.201791 0.287398 0.185748
 11628.000000 69.899878 0.194315 70.601664 0.261485 0.469558
 11629.000000 70.903041 0.188007 68.691376 0.342536 0.308309
 11630.000000 71.637755 0.207880 71.174760 0.297464 -0.202541
 11631.000000 67.162115 0.251607 70.382388 0.225481 0.327181
 11632.000000 70.153915 0.197954 69.396865 0.308259 0.077810
 11633.000000 72.477474 0.153926 69.685778 0.338647 0.396539
 11634.000000 70.714384 0.166061 68.175140 0.297297 -0.137668
 11635.000000 70.914876 0.200810 69.336082 0.295711 0.320467
 11636.000000 67.555662 0.248259 67.424383 0.291363 -0.411039
 11637.000000 68.848072 0.256861 70.342737 0.250564 -0.019802
 11638.000000 71.143147 0.216160 71.034834 0.259410 0.239319
 11639.000000 68.564744 0.231913 68.411040 0.281986 -0.223374
 11640.000000 69.923652 0.195759 69.351368 0.291421 -0.111821
 11641.000000 70.551939 0.222679 69.700313 0.313632 0.032232
 11642.000000 69.798712 0.200008 69.051135 0.269087 -0.083838
 11643.000000 69.759843 0.189261 68.331367 0.295710 0.321264
 11644.000000 69.314123 0.225103 68.964912 0.303653 0.136101
 11645.000000 70.255156 0.219230 70.660460 0.263374 -0.147961
 11646.000000 69.478372 0.253279 72.753988 0.233837 0.017934
 11647.000000 71.638154 0.172855 67.530539 0.343404 0.002249
 11648.000000 69.103852 0.267833 72.579979 0.219847 0.104066
 11649.000000 68.330089 0.267794 70.311224 0.227676 0.316140
 11650.000000 70.420914 0.242977 72.268643 0.269196 -0.150633
 11651.000000 70.919932 0.173593 67.543307 0.292832 -0.274726
 11652.000000 68.599912 0.203432 67.427273 0.318221 0.054775
 11653.000000 68.615136 0.226219 69.878905 0.258401 0.065498
 11654.000000 70.310930 0.190678 69.173328 0.268389 -0.350433
 11655.000000 69.127549 0.211179 68.607627 0.294691 0.041773
 11656.000000 71.256601 0.209058 69.364576 0.303991 -0.047795
 11657.000000 70.670702 0.237155 72.758746 0.249355 -0.063311
 11658.000000 69.674187 0.193400 68.649668 0.293653 -0.229399
 11659.000000 70.327663 0.153979 67.004733 0.352166 -0.118368
 11660.000000 69.197156 0.237938 69.665878 0.276541 -0.234464
 11661.000000 70.944718 0.187447 68.505360 0.319629 -0.097734
 11662.000000 69.557607 0.235011 71.466732 0.260823 -0.156788
 11663.000000 71.597102 0.156434 69.523245 0.319757 0.368280
 11664.000000 69.189852 0.250396 71.338916 0.258410 -0.383503
 11665.000000 69.696831 0.187659 68.751991 0.298055 0.445322
 11666.000000 69.579190 0.154156 68.148278 0.268733 0.020093
 11667.000000 69.579295 0.217768 68.518706 0.312672 0.547927
 11668.000000 69.170669 0.249712 70.738957 0.269865 0.060464
 11669.000000 70.180682 0.210610 69.353764 0.291981 0.125344
 11670.000000 69.698033 0.244565 71.670707 0.272345 0.086714
 11671.000000 70.398727 0.205768 70.507724 0.303577 0.427939
 11672.000000 69.285252 0.203899 68.776335 0.297820 -0.347251
 11673.000000 69.777877 0.200696 68.704736 0.305837 -0.359356
 11674.000000 67.188705 0.248535 69.991618 0.256374 0.244740
 11675.000000 70.447325 0.227767 71.441383 0.284839 0.000833
 11676.000000 69.692601 0.233163 71.392186 0.254736 -0.111321
 11677.000000 70.285010 0.226768 70.871676 0.302146 0.125085
 11678.000000 69.591362 0.245621 69.614638 0.284754 -0.445664
 11679.000000 69.639228 0.221444 68.677423 0.281991 0.218022
 11680.000000 67.847079 0.223581 67.112139 0.309722 -0.018099
 11681.000000 69.926025 0.224802 70.742019 0.256609 0.067774
 11682.000000 69.216225 0.228183 68.793471 0.278351 -0.039019
 11683.000000 69.027065 0.196862 68.365157 0.267096 -0.241641
 11684.000000 69.513132 0.251495 71.268879 0.268921 0.026845
 11685.000000 69.781594 0.225117 69.138084 0.303067 0.674448
 11686.000000 70.664213 0.148706 67.722531 0.338961 0.212488
 11687.000000 69.596857 0.234191 70.508038 0.265563 0.283861
 11688.000000 67.386305 0.243648 69.426019 0.275355 0.267876
 11689.000000 66.881355 0.273743 69.128050 0.249520 -0.065566
 11690.000000 70.680947 0.135661 66.070378 0.344551 0.105969
 11691.000000 68.023829 0.234165 68.984547 0.272470 -0.354116
 11692.000000 70.384327 0.182584 68.558813 0.303584 0.063391
 11693.000000 70.952348 0.191637 70.470190 0.279546 0.111390
 11694.000000 68.899869 0.199567 68.850300 0.310704 0.453783
 11695.000000 70.027478 0.213105 70.165615 0.290808 -0.009212
 11696.000000 68.648624 0.241423 70.165379 0.263492 -0.018752
 11697.000000 69.742966 0.261568 71.862685 0.267030 0.142137
 11698.000000 70.468481 0.204445 69.122701 0.305283 0.055135
 11699.000000 69.725874 0.169890 67.469572 0.326958 0.221234
 11700.000000 69.905263 0.206368 70.808844 0.290236 -0.204795
 11701.000000 67.265338 0.279531 71.253358 0.214471 0.409818
 11702.000000 69.970399 0.219054 70.271425 0.266080 -0.038560
 11703.000000 70.073857 0.237238 71.702014 0.259736 0.021493
 11704.000000 70.498189 0.193892 68.401384 0.314414 -0.030525
 11705.000000 69.991923 0.184164 67.591951 0.325674 0.059381
 11706.000000 71.517928 0.226462 72.993144 0.258112 0.067255
 11707.000000 70.715990 0.194962 70.870894 0.267536 -0.048058
 11708.000000 71.742539 0.171230 69.950511 0.319162 -0.173275
 11709.000000 72.208303 0.175893 70.393185 0.327102 -0.320687
 11710.000000 70.345946 0.210034 69.320581 0.312666 0.380925
 11711.000000 69.763072 0.214455 70.404508 0.290080 0.583206
 11712.000000 71.573045 0.172926 68.897625 0.313707 0.095382
 11713.000000 70.438397 0.167693 68.852219 0.328199 0.695640
 11714.000000 68.674788 0.239804 68.594175 0.295328 -0.010370
 11715.000000 71.807705 0.161912 67.191307 0.350710 -0.107698
 11716.000000 72.110079 0.151438 68.305361 0.339195 -0.062569
 11717.000000 71.804074 0.158513 68.457079 0.333215 0.163435
 11718.000000 70.016029 0.197824 70.221731 0.267671 -0.382610
 11719.000000 68.613453 0.246687 71.700736 0.236750 0.379054
 11720.000000 71.270020 0.158225 68.894708 0.300526 -0.568029
 11721.000000 69.712281 0.234115 71.015069 0.240684 -0.063422
 11722.000000 70.964450 0.204012 70.260381 0.274791 0.280879
 11723.000000 70.716827 0.238693 69.761846 0.273133 -0.040765
 11724.000000 71.002877 0.185646 69.155293 0.328434 0.207232
 11725.000000 70.831895 0.214468 70.858824 0.258834 -0.125849
 11726.000000 70.205871 0.207047 69.941913 0.299752 0.017892
 11727.000000 69.801430 0.209344 69.398062 0.275875 -0.286045
 11728.000000 71.389982 0.162070 68.904447 0.328872 -0.213010
 11729.000000 71.166504 0.199102 69.957691 0.320199 -0.060689
 11730.000000 69.246185 0.228731 70.793501 0.257880 -0.284791
 11731.000000 69.065349 0.221780 69.349573 0.260937 -0.303773
 11732.000000 70.587180 0.226534 71.390252 0.247839 0.064010
 11733.000000 67.975840 0.279543 69.607686 0.259041 0.378465
 11734.000000 69.599279 0.232166 70.055461 0.272756 0.046064
 11735.000000 69.756646 0.244686 72.037428 0.222316 -0.253269
 11736.000000 70.084216 0.180229 69.277386 0.292929 -0.450619
 11737.000000 70.168129 0.230182 70.734599 0.241693 -0.086652
 11738.000000 72.357353 0.178750 67.963989 0.329644 -0.006224
 11739.000000 69.231273 0.244011 70.761817 0.250062 0.209532
 11740.000000 69.142537 0.208034 68.530169 0.278945 -0.073006
 11741.000000 69.288635 0.226008 68.979299 0.272173 0.002633
 11742.000000 65.994395 0.312137 71.029647 0.236917 -0.304507
 11743.000000 70.070827 0.227195 70.640399 0.236634 0.010736
 11744.000000 70.101991 0.238777 71.919822 0.234526 -0.004799
 11745.000000 70.101520 0.194965 67.535246 0.300211 -0.050445
 11746.000000 70.852697 0.191284 69.502678 0.290603 0.512155
 11747.000000 69.259930 0.246517 70.964633 0.234029 -0.081427
 11748.000000 71.589475 0.151683 69.470951 0.306853 -0.230757
 11749.000000 70.074661 0.223230 70.379369 0.265495 0.346989
 11750.000000 69.634681 0.210458 68.426800 0.288850 -0.480383
 11751.000000 71.451622 0.201329 71.025172 0.271388 -0.279393
 11752.000000 70.923943 0.218220 70.746983 0.291678 0.007497
 11753.000000 70.841824 0.235265 70.988285 0.269925 -0.316745
 11754.000000 69.907720 0.204022 69.332541 0.279579 -0.326813
 11755.000000 71.657147 0.168937 69.376969 0.309787 -0.076765
 11756.000000 70.826262 0.213145 70.029234 0.261544 -0.439407
 11757.000000 71.121770 0.157848 67.464525 0.314867 -0.543770
 11758.000000 68.397030 0.253254 72.264253 0.217944 0.213297
 11759.000000 71.135863 0.202997 70.536024 0.276670 -0.182549
 11760.000000 70.489584 0.167015 68.947651 0.309389 0.185302
 11761.000000 71.740396 0.179857 69.664606 0.325232 0.186466
 11762.000000 71.983188 0.182327 70.344781 0.311988 0.513906
 11763.000000 69.259719 0.243915 71.818431 0.260131 -0.156702
 11764.000000 70.339263 0.239581 72.517797 0.266168 0.030271
 11765.000000 69.571395 0.223302 69.284676 0.309917 0.200195
 11766.000000 68.644486 0.232539 68.632141 0.296387 -0.278148
 11767.000000 69.435984 0.206909 70.048252 0.288727 -0.123350
 11768.000000 70.069094 0.281884 73.756622 0.211505 0.127682
 11769.000000 71.343606 0.170356 68.318908 0.349528 0.178528
 11770.000000 69.946586 0.207234 69.265001 0.298595 0.550095
 11771.000000 71.711842 0.198994 69.251352 0.315883 -0.362364
 11772.000000 70.012070 0.202419 70.033745 0.310135 0.322990
 11773.000000 69.409441 0.223825 70.303940 0.273408 0.059314
 11774.000000 68.293948 0.218310 68.644759 0.266469 0.080957
 11775.000000 72.350928 0.206429 70.692343 0.291397 -0.274684
 11776.000000 71.059082 0.174973 68.576833 0.306910 0.193501
 11777.000000 70.141195 0.199049 70.595011 0.263473 -0.050960
 11778.000000 71.068793 0.188709 71.278919 0.268586 -0.190937
 11779.000000 70.888604 0.173604 70.082131 0.334437 0.050304
 11780.000000 69.239577 0.186046 68.169992 0.328380 0.358097
 11781.000000 69.786503 0.215501 70.591599 0.275946 -0.213625
 11782.000000 70.054211 0.194019 68.599306 0.290913 0.297426
 11783.000000 70.115489 0.179217 68.860995 0.333223 0.859982
 11784.000000 70.358222 0.238177 71.484027 0.281368 0.089150
 11785.000000 68.118929 0.287574 71.854116 0.241124 0.146781
 11786.000000 70.502241 0.169085 66.617850 0.360017 -0.043325
 11787.000000 70.667890 0.228688 70.611556 0.289476 -0.131927
 11788.000000 70.687319 0.176933 68.011631 0.310284 -0.106400
 11789.000000 70.789218 0.162119 67.461696 0.323442 0.425645
 11790.000000 69.049992 0.217485 69.768044 0.273012 -0.004920
 11791.000000 69.869947 0.210028 68.905985 0.326131 0.164888
 11792.000000 70.597983 0.193882 68.972700 0.292970 -0.190295
 11793.000000 70.125081 0.219176 71.463888 0.259184 0.122888
 11794.000000 71.395508 0.211449 70.542694 0.299180 -0.201365
 11795.000000 69.390927 0.211220 69.848733 0.280581 0.564555
 11796.000000 69.945124 0.179604 68.946195 0.333212 -0.092092
 11797.000000 68.906491 0.250168 68.783620 0.296522 -0.383582
 11798.000000 69.319510 0.234197 69.907912 0.283610 0.185908
 11799.000000 71.157956 0.235185 71.547669 0.263260 0.154628
 11800.000000 69.082865 0.206571 68.973444 0.280774 0.446623
 11801.000000 68.474177 0.268152 70.176513 0.278178 0.242759
 11802.000000 68.671790 0.258672 71.051085 0.263189 0.525981
 11803.000000 70.086830 0.217094 70.896209 0.269521 0.076405
 11804.000000 69.807136 0.213284 70.490677 0.272526 -0.554619
 11805.000000 69.720624 0.206850 70.611385 0.265629 -0.251243
 11806.000000 71.942242 0.180667 68.028428 0.356311 0.233601
 11807.000000 68.294913 0.213964 70.131283 0.262273 0.511715
 11808.000000 70.077458 0.202640 68.909495 0.310075 -0.139863
 11809.000000 70.141065 0.222603 71.851425 0.279372 0.437104
 11810.000000 70.698565 0.158719 68.282832 0.326075 0.197293
